radio_play;tonality;ratings;albums_sold;loudness;tempo;song_id;vocals;listen_count;length;instr;frequency;year;class
1.0996727264769368;major;medium;2.902919211697716;1.3351964742413156;91.90114810629571;YR47645;0.3659583009337613;14.089476311113891;0.15900066448647218;2.521575894501528;8.038968179829492;12.482599840380036;2
3.9117504780870007;atonal;medium;2.588516176195727;0.7380931781930182;81.19003160441044;YR05569;0.33813316544422417;18.692013306261426;1.7061689189129023;2.8054549763854246;0.13226108682260074;11.604552746298884;2
3.2506973609880165;atonal;medium;1.7059846568739674;1.0666490478372492;102.76532940859572;YR44865;0.5658584217235642;22.993368754409563;3.517580762843673;2.5752215056312298;5.473878875140434;12.355644153040393;0
1.792545075321975;minor;medium;2.3845026511263927;0.8839743542144679;99.38073980876234;YR52164;0.19747989962079704;18.506180443981226;1.6681344544525423;2.7608644812152834;6.226290480301045;11.745078002267574;2
1.481920193944779;major;medium;3.6333767627313986;0.5028147708471268;126.21778100639655;YR62789;0.20130709045623688;11.589154948340092;-0.6412046084356647;2.312730788047298;5.659946026551069;13.132860733453393;2
0.05865029876213451;major;medium;2.8902350276664004;1.0825981961700613;92.91199438854837;YR53016;0.5131524460790664;15.517067179373527;0.5928502833262446;2.6720540761100557;7.278552540878805;12.012256447492764;2
3.9137017055058974;atonal;medium;2.4928138448225994;1.006381621446428;104.48389738117653;YR28423;0.27305662030645045;24.59252405341635;3.922497785157844;2.853702477499797;6.297172302553222;11.480149350283854;0
1.0669176989714304;major;medium;2.8535361573325226;1.1487569440970251;96.44327799979837;YR82888;0.5335912276036376;18.23466277282454;2.2291515097111807;1.8597292849384723;5.844833581828576;14.601871598173071;1
2.5157788746669403;minor;medium;3.3827780971085675;1.1706912681264243;104.62144878954821;YR57569;0.28491277130653364;23.657267134638865;3.3441625650845084;3.1538773384427756;5.569267598289291;10.523554614230907;2
4.370516833006119;atonal;medium;1.8597439340180335;1.0594151689717681;89.02701244432076;YR34530;0.3042631701600523;18.695307666540508;1.7032813930331396;2.811074602073421;0.9039956987874336;11.586745083423827;2
0.6943072127910574;major;medium;2.102548995895139;0.8908707220915679;107.60025143818554;YR25471;0.18079949679195037;19.5026040118331;1.9782006354725974;2.856065217354717;3.6923305907942905;11.447965364467082;2
3.2985744011728344;major;high;4.171977972713201;0.665522958040364;83.34629512469692;YR18713;0.23360421173031157;21.894998232111416;3.2497333679260407;2.370027551436185;4.586053359583401;13.001125336669157;0
2.7515808930755057;minor;medium;1.8878234130641705;0.30542392221279663;113.63436363441281;YR35163;0.6266466012567318;20.742216569965642;2.3925372394660513;2.9357309550398933;10.083666285436816;11.201304398239078;2
1.4470697894280231;major;high;2.5908108004946233;1.150975193522636;91.4869264844205;YR22236;0.35632082264738235;13.853008361294188;0.291019865550405;2.22022191520832;6.583251370445489;13.437250568287867;1
3.651369040375414;minor;low;2.707248872773452;0.4530641553413116;121.213044873534;YR18751;0.1821722522457893;24.33511862501991;3.866515634460271;2.7964109180666656;7.532282799105835;11.660611108745957;0
0.26087282602749506;major;medium;2.4298880908526184;1.0067300302999471;106.08607845395515;YR29869;0.26918179716036666;22.006922148723497;2.80779142027506;3.0271369048416727;4.37928471411423;10.917528980587415;2
0.09605397701537484;major;medium;2.90644355850184;1.116411554055082;113.60378171635631;YR12422;0.16743096790031015;17.009204709519896;1.138740907565147;2.7040239708267952;3.429309817725187;11.918096282528484;2
1.4739816697369594;minor;high;0.4408149999994925;0.7133503844924174;106.29211404345608;YR20003;0.514319750006923;23.271266197141678;3.6006214835386525;2.6064299620579487;5.323575620671109;12.258009000855889;0
2.5171588164553444;minor;medium;2.345369646602006;1.011783872939903;91.38402701059209;YR37407;0.3488737681705043;23.515539389417388;3.6642646504571275;2.6465393213623867;6.956001838753034;12.131979946696484;0
0.019955327062037984;major;medium;1.0879938136494416;1.1171045352179343;112.71857615341222;YR27742;0.46803420357784165;23.45704692611472;3.6511036264153587;2.634116640457298;4.878454761168523;12.171096955658415;0
2.688329379328065;major;high;3.3983332768290797;1.260910317193703;104.12954456315352;YR73349;0.4128872771606631;24.924715320161784;3.956009923852263;2.980157014674507;1.3935718640559147;11.080687667784867;0
2.265425875241598;major;medium;2.4012229190784242;0.7645488686292948;101.55333754173597;YR39849;0.21549848233042615;16.789472346999588;1.9850878820273288;1.4428281941044574;4.661411338552871;15.917137297462364;1
3.143460991315799;minor;medium;2.6929441750679137;1.0246115801587365;103.12974420959083;YR66019;0.4317664969106731;14.976906679780475;0.49191234941810325;2.5294040903785757;5.704732533093838;12.46207606259472;2
3.539875738026926;minor;medium;2.5159609775624157;1.1390119393147424;83.15623197820227;YR91352;0.506855556058429;15.081298191160254;0.9581204351142268;1.951325718658845;4.2790582434829405;14.296060894079297;1
1.9902087734622633;atonal;low;1.8863674628966418;0.8516718352643025;104.27004037097097;YR68049;0.26000370921590304;17.05678998295607;1.1515224663772337;2.7113172573513116;1.5918477132011386;11.895195152350615;2
1.7355566923441725;atonal;medium;2.4862273862153774;1.0262461266920653;81.320697846361;YR08372;0.3605114674617296;18.1260052177646;1.5192404360029865;2.7660181672454014;6.118075963730533;11.726888019322187;2
1.6347984528054407;atonal;low;2.673591016544842;1.3190110330342868;99.83836384166601;YR06693;0.34605399278476723;18.876779192836345;1.78169399354892;2.798662762058021;5.941048454844069;11.62699172361705;2
0.7050589528206834;major;medium;2.411351836213424;0.8873902074503598;88.70426694303269;YR22796;0.19232032430909357;14.599426168862774;0.33872748388802854;2.541769772445269;3.5318855719431363;12.421025022029927;2
1.4387263951799476;minor;high;1.9884226983147242;1.0844450140208324;84.08227442519949;YR01056;0.1984679788804914;13.957491707351087;0.38820326242183;2.1425229836906166;8.956130654939544;13.684193386328223;1
1.5697930906593212;minor;high;2.955944878194749;1.2222849428215081;77.03277003365865;YR14103;0.4175630250044551;24.199548931752965;3.8115318396470315;2.8008091797962265;6.423757318265204;11.646003618627413;0
1.4502762089343124;minor;high;2.5111223128737876;0.9032798429649759;103.0739590433012;YR52994;0.577125170787314;25.60171709976415;4.160075139714484;3.0537927002959235;5.449731890994793;10.85042297796435;0
2.4822693682224113;minor;medium;2.202709660297414;0.9024324245152201;112.80510894150895;YR51438;0.5111896814899632;21.208713354560047;3.0902747463863816;2.2311097463405436;4.398506606900594;13.438398857835155;0
2.7349984128925025;atonal;high;3.0455925269008364;0.9341345488610662;109.80695404913158;YR56594;0.6165967363033081;25.250190310877787;4.085750909439259;2.972667020343811;7.184984345357714;11.106022328970303;0
1.8939803390189534;major;medium;3.1754238582419867;1.1932582161629768;94.07222475680562;YR18966;0.4187960328876735;13.099332990237658;-0.07689539620883795;2.329063340249377;8.688189226317261;13.08838469436364;2
1.7620239548193017;minor;medium;1.9088348202856282;1.0843390550153684;114.86057469670924;YR81502;0.5613048856853287;20.79847409366304;2.979536800322303;2.168974062018747;10.684833123657162;13.633483255700956;0
3.492875417456647;major;medium;2.592918213874186;0.8435791945500084;77.88987626285505;YR69876;0.20366674015755276;25.40016792863776;4.137066643474342;2.9806973203637526;3.648102846201907;11.081280313119782;0
2.9382595031777914;major;medium;3.1665753255342284;0.9108962966039934;106.62165285642595;YR47273;0.4361274710839998;24.50631968803422;3.896225675613334;2.8447166863325;3.169439221217989;11.508231227066652;0
2.1898543398810424;major;high;3.2322460226048446;1.0685026894964513;122.58174416081965;YR28924;0.3074966701410068;14.476913121682575;0.3168712407520551;2.508009068572119;2.5239253939161723;12.527508818425117;2
2.1171246690954693;major;medium;0.9027572478604368;0.8171869110435365;114.29014382279443;YR59683;0.5528915864471906;21.54905345286958;3.127990560744021;2.3560814264365555;5.138083718243667;13.04367984877504;0
2.213076473498093;major;medium;2.372601382353282;1.345723477450215;87.95163170898746;YR90723;0.40752398427742936;16.860370748284232;1.0936840600789477;2.6880995130387357;5.782322402079667;11.967881572487988;2
1.5670313305982095;atonal;medium;1.9448724363206567;0.8153602918586194;91.88070403441179;YR24723;0.39424983666453156;14.93652573596665;0.48101358509381437;2.523285920587823;5.808853513913264;12.48128504758199;2
2.8286596734180907;atonal;low;3.948491232850585;0.9849599744054777;95.24614630404533;YR84888;0.5637749336642259;11.447350280723965;-0.7123735356271597;2.3358469514218707;9.07372603153639;13.058855842047501;2
3.4862301261610544;major;medium;1.6034999396696323;0.8827374178839754;119.9666682428335;YR70412;0.47565396997214315;10.831617186229977;-1.185858075976982;2.6591992437214347;7.632721723494782;12.030299700147093;1
0.4786450094141467;major;medium;2.8866038236846485;1.2368353219490447;89.72967242342283;YR44441;0.31523403164409475;24.41174903478786;3.882406131694422;2.814518326148095;8.066509562322167;11.603551959077988;0
2.637487253051338;atonal;medium;1.5473574895519835;0.8335216269351751;107.27131096471473;YR16738;0.5936913773609287;18.358485138610966;1.553379447075927;2.8400275392709533;5.145964428731353;11.493281834144986;2
2.004338892513315;major;medium;2.4034214654875496;1.4199643567293883;97.71553855752333;YR54349;0.13011052117615296;17.94917698734447;2.137247079891438;1.8366118858068008;4.770308388037512;14.673807712529339;1
2.05916919341215;major;medium;2.5510078834969883;0.40569666463459647;107.15682894296258;YR32934;0.24432360836995967;14.520465843841732;0.6333955255292996;2.1013945511139895;5.4917907730917745;13.817370400437289;1
-0.4719981750886954;minor;medium;2.409942911421818;0.948360985614441;69.90259562589716;YR67444;0.14675227422464035;12.486852643630206;-0.3486997233705288;2.3806562134061497;8.736848316097268;12.92177770009766;2
3.4427412262111776;minor;medium;2.081654557267691;0.7556774983725103;86.99225264773222;YR98129;0.32920014136452835;18.032598148751593;2.2308386346666644;1.7528843107806467;2.753974947644712;14.939769278271084;1
1.9131743885483041;minor;low;1.3866790225224959;1.273662407639287;93.40767286401127;YR47357;0.35534546588229615;12.884444644478684;-0.08230838435152359;2.2252092745627454;3.9196799618307887;13.416733970695432;1
1.4642592826894276;major;high;1.9364744049630973;1.0618562426287488;113.52692510001123;YR05783;0.48549345170063135;17.525036143454482;1.3238316008513575;2.7199887867756973;4.386417448672574;11.869963217334702;2
2.3834664105750942;minor;medium;1.4651942519487604;0.8229431448932252;109.17186669118635;YR76747;0.2174736830677019;17.542660171779364;1.3436751719544564;2.702203912620466;5.154009842481271;11.92645660178023;2
2.329648021821477;major;high;1.8466802479367426;0.9606437121100451;117.89607798788656;YR25235;0.24671189078185818;21.267186429323047;2.553919722390449;2.988568534194865;5.9666908137629475;11.036267130010405;2
1.6059846469854868;major;high;2.424363849068936;0.9996517811710589;128.1299822903247;YR56603;0.16459766904749423;18.54238358885088;1.614248984195473;2.852656778789908;-0.6347577405084096;11.454118005943917;2
-0.9081309730450401;minor;high;2.3824102518907884;1.0601804110476727;120.11692078432908;YR52771;0.20514963042546078;23.95318500554338;3.477516190828422;3.1261950322861387;4.874493744104511;10.612789411077467;2
3.399129876919424;minor;medium;3.2034422899728234;0.7115981754500461;114.84285985948942;YR12825;0.4709427497057026;14.303351286834095;0.6704052134807401;1.9388709289266166;2.9756459182109922;14.33178981912959;1
3.5483569386358558;major;medium;1.4317683836494315;0.8150469753480067;125.78741393084435;YR14882;0.37900717218207497;22.161287781687268;3.359492312254137;2.3590043851779496;5.031373571275131;13.037378985328626;0
0.21242867044510977;major;high;2.8236900896920436;0.9912375399659064;115.24914896720009;YR50643;0.39886697538606425;19.14020598727868;1.844714302556108;2.8495275609577946;5.676693328758694;11.46694278849368;2
1.8925201057537173;minor;medium;2.9635586924406683;0.9061476950491006;96.60175835657414;YR52885;0.2696122477037344;19.462660466924543;1.9985341871679787;2.8078279057863096;7.455045087730808;11.600764826268327;2
1.321007459110794;atonal;medium;2.518874446270752;1.0775095796809604;103.47793903051527;YR32267;0.36400606041570327;20.2696489341017;3.049723756185143;1.8001745525509405;6.097723803601041;14.800631323849657;1
0.9113722539076442;atonal;medium;0.8365892642559007;0.8262540991167032;109.2618762176189;YR24892;0.47494280856957094;16.089419393436987;1.4005043921765528;1.8731799509706242;4.274803690849938;14.548804290502297;1
3.0073595629187944;minor;low;1.6143563387808928;1.0494954146184392;109.11226130342352;YR54155;0.3604437869754984;16.16799054020878;0.8541293739736772;2.6546237379799806;5.9423825213087085;12.07069736021903;2
3.0417579947149314;minor;high;1.995108027622524;0.7302339914268006;84.69718408477284;YR71475;0.38331372160717664;16.04130229605185;1.1751699397654813;2.1537954379123807;5.691043454456281;13.658548919959872;1
2.448901137347685;major;medium;1.425744342733711;0.8614407434326364;110.8920061088842;YR27185;0.3352769580274463;23.98424802449089;3.7533134205237264;2.768336419319385;2.7142197800448242;11.747952378824822;0
1.8369664602485183;minor;medium;1.923760794955352;1.300650844436374;68.0144413773044;YR96522;0.5776484646727158;16.627026110439438;1.5231405290031608;1.9850895836373865;1.8879205364147407;14.1964707888654;1
1.399043378375714;atonal;medium;1.4343207969106866;0.8986242006458922;81.46821045886625;YR73183;0.28795891825001463;13.417963783951087;-0.081754170234641;2.500525205876673;4.127470727896733;12.546108479649142;2
3.3652451994287786;major;medium;2.500711280048446;0.7467259714916274;125.50677800837653;YR94829;0.5108591757648393;18.45244758200067;1.6478725402533783;2.7605321825771854;5.39396868955407;11.745871299688558;2
1.2054018735841106;major;low;1.2984236548532306;1.0087481887974725;83.73814033675403;YR05449;0.7421279280362394;5.626381851448015;-2.6511179838553502;1.9524031470185375;4.417106435857088;14.246779819844749;2
0.625007891381803;minor;medium;1.7458668698434374;0.9607284908843864;77.34650689338656;YR22766;0.418536050366759;16.624443751201248;1.648000138835082;1.8144659025764147;3.274227669067949;14.737621636781766;1
2.4738153480016383;minor;high;1.2996314279095222;0.8640487652485551;84.43908716227645;YR07037;0.3782265008202016;19.66520497243045;2.0186115659179107;2.88541239211954;4.6628358213530605;11.355674319288495;2
